id,price_usd
2300234,19651.39650972278
2300243,89387.94058333471
2300253,112035.24123765118
2300256,89990.92425948674
2300268,112035.24123765118
2300287,86440.46331259215
2300294,112035.24123765118
2300302,199536.27222199002
2300318,92122.2931114094
2300322,109353.7511697397
2300329,65760.02050506779
2300337,54615.93825989043
2300348,65536.05677361935
2300353,89990.92425948674
2300360,54615.93825989043
2300377,54615.93825989043
2300393,92122.2931114094
2300398,743518.1805447894
2300404,36515.46599661595
2300405,138259.37342380034
2300413,814100.8029345312
2300418,82293.28179519108
2300428,1113417.3661163906
2300432,97298.69133763302
2300439,88594.90891322917
2300451,83683.52998642196
2300474,83683.52998642196
2300486,85785.10166145692
2300487,986372.5665297604
2300491,567011.3211657398
2300501,1092548.5524849214
2300507,86482.83328342266
2300518,102290.44830556562
2300523,58529.86822308805
2300529,93219.94149014787
2300534,58529.86822308805
2300542,690044.7852976351
2300546,86440.46331259215
2300554,76488.62014075501
2300561,89990.92425948674
2300568,48853.77951391168
2300574,88594.90891322917
2300579,33003.77530091887
2300582,804305.8256218922
2300584,83765.57599859388
2300595,33003.77530091887
2300599,83683.52998642196
2300605,34619.32354651547
2300608,244283.0102418184
2300611,85785.10166145692
2300619,117729.90891503356
2300623,93137.67989409341
2300634,93137.67989409341
2300646,33387.05565078909
2300654,124217.5996453396
2300687,117373.05718097741
2300689,64128.4134319698
2300718,778632.5449406792
2300745,583176.2847056044
2300771,137597.85272328593
2300792,618157.2666336289
2300901,616035.2737388251
2300928,747352.884324614
2301012,405995.37910442776
2301027,1054328.2463955553
2301056,911042.3741813493
2301074,175904.85637977457
2301090,1385211.560595474
2301096,94767.74886858706
2301097,86482.83328342266
2301106,1220020.638213439
2301108,91505.17702423064
2301115,102290.44830556562
2301131,93219.94149014787
2301163,428355.44064687355
2301173,89990.92425948674
2301192,516795.7729382061
2301194,88594.90891322917
2301207,83765.57599859388
2301228,83683.52998642196
2301244,118022.1446231682
2301253,85785.10166145692
2301255,1070269.5377017206
2301268,118022.1446231682
2301272,86482.83328342266
2301282,78181.09875311385
2301295,102290.44830556562
2301311,93219.94149014787
2301312,85726.50115445069
2301332,89990.92425948674
2301340,160890.3299798584
2301344,88594.90891322917
2301359,83765.57599859388
2301360,982663.0464418512
2301384,83683.52998642196
2301385,294704.90321029467
2301397,942903.1256881803
2301399,111582.51296098134
2301744,130599.70614133979
2301745,135386.03005763493
2301747,130599.70614133979
2301748,133711.41408280932
2301757,135386.03005763493
2301758,135386.03005763493
2301759,135386.03005763493
2301958,110166.77396036506
2301959,107950.61505294692
2301960,107950.61505294692
2301961,110166.77396036506
2301962,107950.61505294692
2301963,107950.61505294692
2301964,110166.77396036506
2301965,107950.61505294692
2301966,107950.61505294692
2301967,110166.77396036506
2301968,107950.61505294692
2301969,107950.61505294692
2301973,107950.61505294692
2301974,107950.61505294692
2301975,107950.61505294692
2301976,117024.70828301396
2301977,107950.61505294692
2301978,117024.70828301396
2301979,110166.77396036506
2301980,117024.70828301396
2301981,107950.61505294692
2301982,107950.61505294692
2301983,117024.70828301396
2301984,110166.77396036506
2301985,117024.70828301396
2301986,107950.61505294692
2301987,107950.61505294692
2301988,117024.70828301396
2301989,110166.77396036506
2301990,117024.70828301396
2301991,107950.61505294692
2301993,117024.70828301396
2301994,110166.77396036506
2301995,110166.77396036506
2301996,117024.70828301396
2301997,107950.61505294692
2301999,117024.70828301396
2302000,110166.77396036506
2302001,110166.77396036506
2302002,117024.70828301396
2302003,107950.61505294692
2302004,107950.61505294692
2302005,117024.70828301396
2302006,110166.77396036506
2302007,110166.77396036506
2302008,117024.70828301396
2302009,107950.61505294692
2302010,107950.61505294692
2302011,117024.70828301396
2302012,105876.13332848289
2302013,92646.86618847278
2302014,92646.86618847278
2302015,105876.13332848289
2302016,117024.70828301396
2302017,107950.61505294692
2302018,107950.61505294692
2302019,117024.70828301396
2302182,101486.99715984744
2302244,266344.3216676794
2302247,153544.94791026143
2302251,284839.3294438165
2302314,82763.59295124776
2302351,120120.44860839137
2302479,162506.65337806786
2302505,162506.65337806786
2302547,364256.4131383948
2302556,519313.01265092124
2302566,512386.7816808147
2302655,114622.19212853674
2302656,204943.12510251792
2302660,453296.4710137668
2302665,144133.02176619624
2302671,278916.6580342149
2302718,1045746.5760490303
2302731,147734.980127707
2302735,147734.980127707
2302736,222258.92317877666
2302737,127602.6572298343
2302747,159594.46157193166
2302752,212988.6461670801
2302762,510370.9138447917
2302766,393757.4008561194
2302779,139490.73195772126
2302783,157921.5806919298
2302790,146958.67994049715
2302799,1294241.4923096271
2302812,113396.76080887947
2302865,251759.2124443302
2302877,62437.30990563593
2302967,145439.44835382293
2302968,133855.81080662072
2302972,234800.70380186045
2302980,234800.70380186045
2302981,234800.70380186045
2303002,126973.575834871
2303012,126973.575834871
2303015,126973.575834871
2303017,126111.65249525718
2303019,154172.1821137479
2303020,154172.1821137479
2303034,193896.8135479579
2303445,137156.88934978048
2303449,141919.45246672057
2303452,149284.64724366931
2303457,186853.62759630673
2303486,281387.2429207089
2303833,107950.61505294692
2303876,186491.1826843647
2303880,186491.1826843647
2303922,82890.7654416994
2304431,165828.4016376836
2304463,112683.46748611459
2304488,144699.32910240022
2304498,262491.2471754456
2304657,310204.58900191606
2304714,352099.8555147432
2304775,90970.88320326683
2304811,199392.06178145713
2304812,371398.0835404366
2304817,264736.4654722243
2304821,239423.07911657842
2304830,113621.72595322985
2304831,113621.72595322985
2304849,56013.55084094729
2304883,314537.8573976488
2305099,83683.52998642196
2305320,154333.30235142595
2305322,302215.0327115845
2305383,148945.93677816345
2305393,268953.0531208331
2305397,480494.51724090875
2305398,462498.73219806846
2305411,284107.54813970975
2305940,286212.4458211543
2305950,275327.2120760067
2306040,154183.77917485236
2306094,136079.61958322962
2306102,90193.7815173596
2306110,319722.566728659
2306199,336079.8619017266
2306208,411491.1661938302
2306213,270713.16889512556
2306225,265822.5726936067
2306280,421992.9294178402
2306283,446888.4802576884
2306284,446888.4802576884
2306285,254644.44769127638
2306286,254644.44769127638
2306287,267793.9493108607
2306288,267793.9493108607
2306289,267793.9493108607
2306290,267793.9493108607
2306291,421992.9294178402
2306292,254644.44769127638
2306293,421992.9294178402
2306317,368129.6227877958
2306318,368129.6227877958
2306319,254644.44769127638
2306320,254644.44769127638
2306321,254644.44769127638
2306322,254644.44769127638
2306713,215038.25521820027
2306958,287456.87476505607
2306973,276475.8666968793
2306978,113947.14090809558
2306986,188058.69007038532
2307008,104014.7839812651
2307011,264736.4654722243
2307015,204416.68275806666
2307027,83890.71814370935
2307034,204416.68275806666
2307047,118212.67256866537
2307077,200430.62293941362
2307508,439455.99988619506
2307509,439455.99988619506
2307510,368129.6227877958
2307511,368129.6227877958
2307512,254644.44769127638
2307513,254644.44769127638
2307514,254644.44769127638
2307515,254644.44769127638
2307516,401544.25794923364
2307517,401544.25794923364
2307579,211934.07494224244
2307592,150889.13945384292
2307598,253800.69964745964
2307611,84737.5658712885
2307614,188286.12873770652
2307616,98576.50790424828
2307618,94749.91389313067
2307619,94749.91389313067
2307620,94749.91389313067
2307624,130127.27825233484
2307646,176396.13140357702
2307694,89962.76643781908
2307736,370200.9082328682
2307789,205408.95911580953
2307813,750051.124068667
2307814,152261.30953360072
2307830,858304.396055613
2307847,498363.61113873543
2307890,348003.1785553724
2307898,192125.6401829777
2308003,216836.62735365913
2308014,207657.3703966167
2308094,754476.8705352973
2309460,133146.87401756318
2309466,538350.8949076971
2309467,133936.14099649937
2309509,188611.61680382284
2309544,154314.41370020946
2309546,249197.24893171462
2309599,127756.41203555284
2310033,107950.61505294692
2310034,107950.61505294692
2310035,107950.61505294692
2310097,99674.40913053788
2310118,121905.06587585721
2310139,654114.8647760929
2310142,291498.2392048868
2310170,147327.5408427748
2310206,187457.0396893976
2310209,475347.6615776039
2310368,271729.60469304066
2310394,492683.06457375304
2310405,188050.47813880022
2310407,272268.10070482176
2310421,128129.384863059
2310539,105640.77279562224
2310591,75466.63525542771
2310598,324242.1656433595
2310617,287211.3122536266
2311316,785170.3451558446
2311323,113205.89236874018
2311332,124803.25627918997
2311333,131885.17116371155
2311340,143315.28759227437
2311392,237241.07537908707
2311403,237241.07537908707
2312125,78941.39020130257
2312189,91201.312981452
2312203,77412.96572668848
2312268,94094.43972361958
2312806,161642.05084516885
2313115,102910.37574668469
2313585,99313.6228872949
2313590,214403.2097340548
2313595,521713.52851847274
2313596,212489.46412772476
2313655,107950.61505294692
2313680,269809.99499215506
2313744,261463.08532045322
2313852,61889.45244378754
2313856,128067.53326155545
2313857,285114.36419263226
2313863,283040.88888698246
2313864,275691.18311316014
2313879,315807.06660407165
2313990,294707.9053252959
2314200,101612.36887566064
2314674,104087.34450340498
2314883,53821.46257699418
2315185,99669.02904491853
2315186,169664.8905243012
2315221,156492.7536782681
2315225,373426.787154887
2315238,86845.36639023694
2315258,95617.40047339634
2315274,175682.3204263419
2315278,566957.337629137
2315300,290740.9018339126
2315336,120022.21144559354
2315363,421992.9294178402
2315419,323811.8728896278
2315420,632663.5521589507
2315435,26974.224840594063
2315438,80573.27523080341
2315440,26974.224840594063
2315441,184166.91535924614
2315442,26974.224840594063
2315547,159740.61060385092
2315555,65291.267052532814
2315572,158670.36375668691
2315583,158670.36375668691
2315677,158670.36375668691
2315679,180182.8773377246
2315689,288395.92601508996
2316541,285964.007526305
2316548,119528.10737834912
2316616,542980.2292212825
2316776,107950.61505294692
2316782,659186.8908677009
2316802,321074.8395546343
2316822,381091.80841633305
2316826,362490.5283054332
2316842,186370.69211354808
2316859,80405.80492344667
2316860,109990.1882937333
2317735,133610.56317393156
2318517,303903.84167357907
2318674,82816.89199387447
2319548,388580.8821573927
2319643,183272.30994238664
2319678,104552.77159648169
2319681,105071.81476217961
2319699,554389.4724160908
2319702,153062.03204509738
2319704,264095.83271180966
2319713,153808.58027631624
2319725,186474.4423810903
2319733,112449.51971863245
2319735,116011.90309472907
2319737,138109.26156662393
2319741,205457.99444556926
2319748,123274.10626896088
2319756,310204.58900191606
2319757,554389.4724160908
2319770,103128.94523704473
2319778,240363.58651963284
2319782,57215.20062601232
2319825,206138.51284516044
2319829,242028.8426448818
2319835,223293.77075671806
2319839,290036.17472359154
2319840,567305.5094678028
2319855,93064.88752486545
2319866,236694.50127846427
2320619,225313.5094988997
2320825,81868.91736858668
2320842,102316.28130721061
2320998,176302.33502592533
2321676,252284.41932087328
2321677,118058.84504665097
2321842,302766.9382605271
2321852,103539.03556354658
2321853,156665.32173859686
2321862,94531.60961479798
2321880,183842.02871355173
2321888,247907.10660113508
2321957,245762.10595556794
2321963,137324.53783158152
2321983,87461.8392800002
2321986,141319.83419707074
2321987,141319.83419707074
2321993,189983.12182274906
2321995,111210.62601473343
2322011,115926.51651877126
2322014,111210.62601473343
2322015,245762.10595556794
2322016,245762.10595556794
2322020,162963.14229488152
2322022,167466.37736986787
2322035,247529.55661515245
2322036,323893.9168225498
2322037,505795.123752792
2322038,774818.0093975529
2322054,93061.91197076155
2322061,285313.07522530225
2322092,106701.46052561984
2322144,173912.27632879768
2322148,446279.56818629196
2322154,269004.5826079625
2322158,137181.8445064192
2322159,269004.5826079625
2322161,114730.43573079204
2322162,155094.30763445375
2322186,403549.60930904653
2322214,210099.72361317984
2322237,91089.13958116314
2322245,203392.6854440824
2322246,210882.10952768018
2322256,134395.6413010825
2322267,119182.84208352325
2322310,188257.12401933206
2322326,218637.87091210968
2322336,91783.35592461917
2322349,88416.07897378932
2322377,222237.91842947595
2322385,212212.78666870826
2322389,246771.1424080375
2322401,211543.8298929009
2322447,339678.3841653363
2322450,405134.18833250494
2322452,91858.40031314349
2322458,240130.44657693736
2322501,71396.55084701089
2322506,305437.43589909247
2322507,163218.12993817896
2322531,235339.6649859951
2322537,222663.27324641903
2322538,214996.71284613461
2322539,196200.56156143194
2322540,395494.35372733354
2322543,105032.93082526582
2322550,63503.686990283924
2322552,151090.97766093462
2322579,80422.43871490365
2322588,322232.4185315163
2322594,175088.83540509778
2322611,123216.42643539316
2322613,114000.65804953757
2322620,141564.48238852655
2322629,90681.09361854126
2322681,159077.198579244
2322693,90681.09361854126
2322695,154821.95418389892
2322699,123888.35131995643
2322700,122365.5707566217
2322731,257567.43845124397
2322732,167139.81465761797
2322763,356834.2619573574
2322775,158853.9105087155
2322779,168146.55988412417
2323649,229650.48046668823
2323737,421130.71658781404
2323875,184431.23581082522
2323889,91559.4825042636
2323894,652981.9266024295
2323899,162781.7646327289
2323924,114976.05337185675
2323930,41571.27790348388
2323964,105054.71369470688
2323967,135884.6213263604
2324378,994902.4744108738
2324412,115139.47309701826
2324460,63569.52011146667
2324553,164049.4057867873
2324585,137087.84768705987
2324617,272723.9592788106
2324633,303355.86447937245
