id,price_usd
2300243,87592.26113479603
2300253,112542.39963495023
2300256,91449.7895028381
2300268,112542.39963495023
2300287,85159.41475610799
2300294,112542.39963495023
2300302,195382.93623916755
2300318,99850.3682923344
2300322,108895.25699654224
2300329,64247.27804202373
2300337,61744.15790567978
2300348,66773.99934899145
2300353,91449.7895028381
2300360,61744.15790567978
2300377,61744.15790567978
2300393,99850.3682923344
2300398,738068.5372658204
2300404,43270.41993911252
2300405,135162.99216280683
2300413,785474.4727187194
2300418,81040.65317321764
2300428,1120834.4885540497
2300432,95998.54631525955
2300439,89921.68848080686
2300451,79654.2060489205
2300474,79654.2060489205
2300486,85011.83315313168
2300487,988710.6421907392
2300491,558599.6301508261
2300501,1069582.4355868534
2300507,85958.50865193224
2300518,100743.27511412662
2300523,66848.26095237191
2300529,92279.61008329928
2300534,66848.26095237191
2300542,681040.3147920902
2300546,85159.41475610799
2300554,79937.85787272081
2300561,91449.7895028381
2300568,52426.04733752148
2300574,89921.68848080686
2300579,37243.880566012755
2300582,806117.6982051458
2300584,83196.84213755914
2300595,37243.880566012755
2300599,79654.2060489205
2300605,37243.880566012755
2300608,243861.67639622657
2300611,85011.83315313168
2300619,115702.34186031531
2300623,93298.48029081155
2300634,93298.48029081155
2300646,41872.49126577527
2300654,125271.33236101655
2300687,115022.18588805545
2300689,68317.88745332348
2300718,763438.8887953968
2300745,584083.4252184889
2300771,132417.7196179426
2300792,609154.362432886
2300901,613243.77695525
2300928,743822.6607764334
2301012,453304.7186855168
2301027,1071526.0893021587
2301056,879277.6615986514
2301074,172108.73415480225
2301090,1345297.106886317
2301096,90820.84669066838
2301097,85958.50865193224
2301106,1231201.3996945494
2301108,92354.22450735568
2301115,100743.27511412662
2301131,92279.61008329928
2301163,433533.48367046047
2301173,91449.7895028381
2301192,512232.4015201637
2301194,89921.68848080686
2301207,83196.84213755914
2301228,79654.2060489205
2301244,115821.37402339707
2301253,85011.83315313168
2301255,1037526.1675590061
2301268,115821.37402339707
2301272,85958.50865193224
2301282,78845.53511706534
2301295,100743.27511412662
2301311,92279.61008329928
2301312,84604.98297982459
2301332,91449.7895028381
2301340,163442.03717162032
2301344,89921.68848080686
2301359,83196.84213755914
2301360,988826.0726657624
2301384,79654.2060489205
2301385,299311.9316959465
2301397,915464.5920998493
2301399,109644.52954764213
2301744,135243.5630381217
2301745,138615.9420601744
2301747,135243.5630381217
2301748,136472.3730855112
2301757,138615.9420601744
2301758,138615.9420601744
2301759,138615.9420601744
2301958,113183.335171395
2301959,109353.74154066549
2301960,109353.74154066549
2301961,113183.335171395
2301962,109353.74154066549
2301963,109353.74154066549
2301964,113183.335171395
2301965,109353.74154066549
2301966,109353.74154066549
2301967,113183.335171395
2301968,109353.74154066549
2301969,109353.74154066549
2301973,109353.74154066549
2301974,109353.74154066549
2301975,109353.74154066549
2301976,117821.97187304386
2301977,109353.74154066549
2301978,117821.97187304386
2301979,113183.335171395
2301980,117821.97187304386
2301981,109353.74154066549
2301982,109353.74154066549
2301983,117821.97187304386
2301984,113183.335171395
2301985,117821.97187304386
2301986,109353.74154066549
2301987,109353.74154066549
2301988,117821.97187304386
2301989,113183.335171395
2301990,117821.97187304386
2301991,109353.74154066549
2301993,117821.97187304386
2301994,113183.335171395
2301995,113183.335171395
2301996,117821.97187304386
2301997,109353.74154066549
2301999,117821.97187304386
2302000,113183.335171395
2302001,113183.335171395
2302002,117821.97187304386
2302003,109353.74154066549
2302004,109353.74154066549
2302005,117821.97187304386
2302006,113183.335171395
2302007,113183.335171395
2302008,117821.97187304386
2302009,109353.74154066549
2302010,109353.74154066549
2302011,117821.97187304386
2302012,108561.80209084928
2302013,96293.37129100514
2302014,96293.37129100514
2302015,108561.80209084928
2302016,117821.97187304386
2302017,109353.74154066549
2302018,109353.74154066549
2302019,117821.97187304386
2302182,106722.24869915143
2302244,261361.35872178673
2302247,146827.5663276723
2302251,289384.99428656715
2302314,83440.90269761639
2302351,118777.36558310266
2302479,164088.82151375114
2302505,164088.82151375114
2302547,350650.0230138378
2302556,517056.90031510056
2302566,501883.85601538833
2302655,115029.41988833432
2302656,207185.75923483155
2302660,469113.1829534197
2302665,146135.8233420278
2302671,292536.15729830205
2302718,1057086.6730647592
2302731,147373.24640964397
2302735,147373.24640964397
2302736,215717.78693522827
2302737,123248.42384351902
2302747,152823.79434419132
2302752,213745.96941713375
2302762,563240.30738382
2302766,384918.96542274987
2302779,142937.02609202053
2302783,159614.61439481136
2302790,144862.20867394636
2302799,1350576.4204803337
2302812,110607.64981822838
2302865,263533.06897846336
2302877,69814.72977724174
2302967,144753.4375549897
2302968,131156.57982513704
2302972,235456.11294307196
2302980,235456.11294307196
2302981,235456.11294307196
2303002,126419.62591257732
2303012,126419.62591257732
2303015,126419.62591257732
2303017,125504.24203402772
2303019,149136.88653152192
2303020,149136.88653152192
2303034,194066.23471828553
2303445,136902.30660488445
2303449,138090.26951558577
2303452,152522.00728478396
2303457,187805.98297116603
2303486,300194.9061143754
2303833,109353.74154066549
2303876,185251.04586222803
2303880,185251.04586222803
2303922,86957.61408473273
2304431,161180.34298049344
2304463,112502.80679794903
2304488,143343.9965763455
2304498,270479.9472359507
2304657,321884.3816945491
2304714,359126.5582511142
2304775,91199.55901874095
2304811,197474.12925650293
2304812,388694.7242958026
2304817,273726.63953193155
2304821,237523.8854885066
2304830,116366.25447181088
2304831,116366.25447181088
2304849,52596.93300956619
2304883,313343.36714167293
2305099,79654.2060489205
2305320,155479.06348302178
2305322,310648.1604238881
2305383,146492.46956099823
2305393,282160.1576337044
2305397,478107.3927224843
2305398,471296.237289278
2305411,288168.18698650715
2305940,297203.9201075337
2305950,275882.26675688016
2306040,150021.6820750841
2306094,137079.55437818606
2306102,90418.44729886393
2306110,311931.42097448494
2306199,347199.85667013476
2306208,418520.4782161792
2306213,269250.84418421966
2306225,256935.9720753037
2306280,427820.7877466923
2306283,459330.2875914571
2306284,459330.2875914571
2306285,293032.57628791704
2306286,293032.57628791704
2306287,306397.7121012176
2306288,306397.7121012176
2306289,306397.7121012176
2306290,306397.7121012176
2306291,427820.7877466923
2306292,293032.57628791704
2306293,427820.7877466923
2306317,356877.1478107192
2306318,356877.1478107192
2306319,293032.57628791704
2306320,293032.57628791704
2306321,293032.57628791704
2306322,293032.57628791704
2306713,211174.68343469696
2306958,281645.2192393604
2306973,280303.6272647248
2306978,114779.8091147851
2306986,187722.10505830878
2307008,102862.38769713827
2307011,273726.63953193155
2307015,205060.22417739205
2307027,85473.31779561566
2307034,205060.22417739205
2307047,122564.52216343474
2307077,191621.44471071655
2307508,456995.15903557534
2307509,456995.15903557534
2307510,356877.1478107192
2307511,356877.1478107192
2307512,293032.57628791704
2307513,293032.57628791704
2307514,293032.57628791704
2307515,293032.57628791704
2307516,426927.1649662237
2307517,426927.1649662237
2307579,203713.72443765608
2307592,157932.20274066264
2307598,258934.51398621852
2307611,83385.4507453387
2307614,179436.5663907341
2307616,98773.82604501446
2307618,95162.5697815605
2307619,95162.5697815605
2307620,95162.5697815605
2307624,129784.19301506536
2307646,176532.7067367821
2307694,89088.81154640748
2307736,366806.28256195947
2307789,205645.32721713991
2307813,754587.4863078634
2307814,149469.70469658752
2307830,860033.1349847974
2307847,472358.5007307187
2307890,352720.08295318554
2307898,193149.31587793227
2308003,216105.5638339885
2308014,213965.25466583399
2308094,754803.580278421
2309460,129599.22008569514
2309466,542094.4380964545
2309467,128509.38018016657
2309509,190370.781500252
2309544,159024.4256206818
2309546,256452.83546779625
2309599,125513.67904561594
2310033,109353.74154066549
2310034,109353.74154066549
2310035,109353.74154066549
2310097,101412.44595266643
2310118,124449.90179218882
2310139,633334.9942146715
2310142,289378.2957188462
2310170,144710.98839099528
2310206,187441.0299552268
2310209,488229.9048483341
2310368,275410.8666510697
2310394,491380.7523837656
2310405,186494.05491513104
2310407,273277.49535066733
2310421,126245.98196667673
2310539,110351.64494360155
2310591,77091.0857633705
2310598,330655.66591421596
2310617,301264.8461611403
2311316,801943.9300044801
2311323,116897.49781764194
2311332,124254.31621799494
2311333,128802.24059085344
2311340,140544.11170644223
2311392,242023.42803211304
2311403,242023.42803211304
2312125,83760.84659937517
2312189,88849.6827940635
2312203,81052.26635775217
2312268,91304.35449813907
2312806,161782.59928527923
2313115,107022.98058226814
2313585,100292.46047183401
2313590,226908.2310913616
2313595,529521.8130826299
2313596,206408.0322751282
2313655,109353.74154066549
2313680,266504.97468719044
2313744,271254.2991311794
2313852,59374.347629619355
2313856,121799.7190643439
2313857,286514.27823996363
2313863,283886.8919907058
2313864,280328.9220982259
2313879,318906.6923211736
2313990,311410.0925544394
2314200,102625.74105318877
2314674,101826.46720252378
2314883,52651.38416415631
2315185,100169.0244805803
2315186,177332.99432405664
2315221,157600.9168976586
2315225,384921.6580259423
2315238,88330.35287151154
2315258,95150.77488756517
2315274,179684.31693953683
2315278,582165.4782094772
2315300,294389.7571733348
2315336,121676.27703668458
2315363,427820.7877466923
2315419,318413.2061314289
2315420,612119.8920256293
2315435,33751.029905318355
2315438,83159.87656365456
2315440,33751.029905318355
2315441,183099.6466430497
2315442,33751.029905318355
2315547,157437.8789993621
2315555,78753.84409375442
2315572,157468.06336976384
2315583,157468.06336976384
2315677,157468.06336976384
2315679,181757.0603111287
2315689,300633.7590210845
2316541,278085.47976440424
2316548,118915.18569578869
2316616,532747.5735867114
2316776,109353.74154066549
2316782,638435.3195287596
2316802,323992.01977405907
2316822,389163.25464516785
2316826,364472.31800185767
2316842,183476.41380743583
2316859,82895.10793364057
2316860,110144.55540867642
2317735,136646.26881478835
2318517,317083.55945125374
2318674,81474.0900655626
2319548,396469.64252984745
2319643,180659.00701585275
2319678,100280.72494648035
2319681,108057.78603256623
2319699,554070.4547086043
2319702,148893.76353101933
2319704,263440.747791059
2319713,142933.47307256408
2319725,186652.0452289314
2319733,112586.80547910683
2319735,115667.50183265642
2319737,135628.2547584259
2319741,202337.2402248004
2319748,130558.98197500447
2319756,321884.3816945491
2319757,554070.4547086043
2319770,103399.65024663266
2319778,251029.1732390988
2319782,54907.12238905174
2319825,206230.55443147512
2319829,243091.04142855448
2319835,217796.68634702193
2319839,287524.26615324465
2319840,586406.6131970988
2319855,91169.4389571929
2319866,235265.4411207954
2320619,221043.8394775899
2320825,82014.2132078915
2320842,98834.37588950373
2320998,174875.82635011536
2321676,244254.80026531487
2321677,123228.55525849925
2321842,322531.4650249981
2321852,101095.18041346731
2321853,149127.85448915558
2321862,94271.59911614019
2321880,186403.08380643933
2321888,249274.92413755064
2321957,243659.23033267798
2321963,134977.75230417817
2321983,90474.58786576022
2321986,142853.99944385368
2321987,142853.99944385368
2321993,188335.31824729926
2321995,114917.38817703127
2322011,114380.25978155989
2322014,114917.38817703127
2322015,243659.23033267798
2322016,243659.23033267798
2322020,169635.8703645908
2322022,160886.02427016778
2322035,255767.89748446317
2322036,330589.92760229215
2322037,505696.4259640795
2322038,736106.4214862225
2322054,92305.91020777819
2322061,290729.7262928044
2322092,118155.62032051125
2322144,168871.01398802144
2322148,441051.4451333299
2322154,273550.87130419083
2322158,137253.2977694268
2322159,273550.87130419083
2322161,117450.96478903817
2322162,154843.32665021878
2322186,393646.5524554562
2322214,209165.81557866157
2322237,90683.45508413848
2322245,203504.43622977508
2322246,209179.8190298268
2322256,134299.23823306474
2322267,130150.42061658713
2322310,184979.09726805557
2322326,220787.02474129671
2322336,89912.34828844809
2322349,88766.6364483019
2322377,212522.79720238174
2322385,210895.61231323727
2322389,242998.19029263977
2322401,212662.37691323538
2322447,342179.1252780001
2322450,407950.7134646365
2322452,90552.69727549233
2322458,237805.64782124382
2322501,72860.7213033129
2322506,306627.7092745819
2322507,162655.42499135426
2322531,233759.30648047922
2322537,221942.41821321254
2322538,224698.01526092502
2322539,201368.82435193227
2322540,407157.2449714261
2322543,109307.8204476474
2322550,62081.429273391725
2322552,157812.64888297036
2322579,82999.64285753822
2322588,335538.6374269378
2322594,175646.768761748
2322611,121008.17991108775
2322613,112513.92902696949
2322620,144074.96241586143
2322629,91619.33641279521
2322681,162464.42470260477
2322693,91619.33641279521
2322695,152231.10625803235
2322699,122443.42719038964
2322700,124014.09038892022
2322731,268539.3171803561
2322732,169008.48671973526
2322763,367632.176852217
2322775,159310.84649875035
2322779,171791.02880134742
2323649,220804.2072565188
2323737,420157.1988601978
2323875,189088.19219619865
2323889,89883.46817910022
2323894,673536.0269020579
2323899,160375.1035538917
2323924,113345.28971204156
2323930,39611.904240208445
2323964,106174.83543496457
2323967,124271.37169463736
2324378,989543.0859566727
2324412,112203.10807461907
2324460,66489.68851533759
2324553,164350.3201786059
2324585,137611.4020690149
2324617,298913.44924589014
2324633,289521.75984440936
